    0.557483824822201823E+00    0.133565813581218384E+00    0.562152430474844644E+00   -0.754054520991152851E+06   -0.110451535193769441E+02    1
    0.461982224551140963E+00    0.124955405963290203E+00    0.449897225672178602E+00   -0.751226049844187102E+06   -0.110551535193769439E+02    1
    0.471501593777036931E+00    0.544600895293219506E-01    0.284559600279595759E+00   -0.751186065711168572E+06   -0.110651535193769455E+02    1
    0.542436551041062809E+00    0.969897678225137561E-01    0.625779023949927460E+00   -0.750221500974261784E+06   -0.110751535193769488E+02    1
    0.477271198551714348E+00    0.557691072777309615E-01    0.374805653345864465E+00   -0.746217665250893333E+06   -0.110851535193769504E+02    1
    0.525868798863085463E+00    0.153114133711202499E+00    0.653544588182530917E+00   -0.744766184210126637E+06   -0.110951535193769502E+02    1
    0.538137303593345218E+00    0.141661004044337679E+00    0.770971422659769257E+00   -0.740412188577097142E+06   -0.111051535193769553E+02    1
    0.553306095650805463E+00    0.118553827642794304E+00    0.570342826908880052E+00   -0.725134780384491198E+06   -0.111151535193769551E+02    1
    0.528968008419321123E+00    0.977651539659434993E-01    0.713951795706960990E+00   -0.723976380428019911E+06   -0.111251535193769460E+02    1
    0.529637657036379661E+00    0.762853406271146173E-01    0.540542592778318176E+00   -0.721777144810806960E+06   -0.111351535193769493E+02    1
    0.564963445662256758E+00    0.135666220795336578E+00    0.653217945223608543E+00   -0.716747847598650376E+06   -0.111451535193769491E+02    1
    0.477514137421384655E+00    0.513182138502648322E-01    0.322580559793810562E+00   -0.716368901192768128E+06   -0.111551535193769507E+02    1
    0.443248600723539943E+00    0.727392901219530708E-01    0.279902952376753333E+00   -0.708627905784666422E+06   -0.111651535193769469E+02    1
    0.448176275666055557E+00    0.110804000684729814E+00    0.367067766487638114E+00   -0.706797322380460100E+06   -0.111751535193769467E+02    1
    0.497971073439714640E+00    0.110233502527758737E+00    0.671117798051460990E+00   -0.695168978270625928E+06   -0.111851535193769482E+02    1
    0.518377053431154478E+00    0.132212884631487337E+00    0.438826769151437979E+00   -0.692873909033981035E+06   -0.111951535193769498E+02    1
    0.537840696648202776E+00    0.944629899261880401E-01    0.645322013560200802E+00   -0.682959244397646049E+06   -0.112051535193769514E+02    1
    0.513543373474201648E+00    0.145720756791448580E+00    0.510417473890132145E+00   -0.678494750074393698E+06   -0.112151535193769529E+02    1
    0.515906108531917651E+00    0.122727130393504261E+00    0.729722765119246386E+00   -0.677393314958061907E+06   -0.112251535193769527E+02    1
    0.557616428805048248E+00    0.145457067721770861E+00    0.604044308804024377E+00   -0.676849472739617107E+06   -0.112351535193769525E+02    1
    0.440058711812363335E+00    0.100186156482126185E+00    0.336076424559278053E+00   -0.675803380782070919E+06   -0.112451535193769505E+02    1
    0.431102477613948931E+00    0.826241127599711134E-01    0.315960751346443303E+00   -0.666922369624038693E+06   -0.112551535193769485E+02    1
    0.538988215104343249E+00    0.141025978017242287E+00    0.517461012155131184E+00   -0.666441582338973414E+06   -0.112651535193769465E+02    1
    0.534719328385746984E+00    0.137092007349330303E+00    0.493236447042277870E+00   -0.666198531321668765E+06   -0.112751535193769428E+02    1
    0.547763623975077718E+00    0.130937453564801881E+00    0.764988635479013745E+00   -0.664722098460662994E+06   -0.112851535193769514E+02    1
    0.453224868878218334E+00    0.104275843830533774E+00    0.487182293707893344E+00   -0.660338347450219211E+06   -0.112951535193769441E+02    1
    0.464655222196397488E+00    0.651777142655922265E-01    0.284619162818704086E+00   -0.659055799318367848E+06   -0.113051535193769475E+02    1
    0.458711586521864390E+00    0.699964359539065606E-01    0.329846514542633695E+00   -0.657746489564520074E+06   -0.113151535193769508E+02    1
    0.510498983939008610E+00    0.908500379176975514E-01    0.364586087730533526E+00   -0.656260134295982192E+06   -0.113251535193769524E+02    1
    0.503403534058656676E+00    0.128832721319303817E+00    0.416791300959635902E+00   -0.646790220153207541E+06   -0.113351535193769486E+02    1
    0.556284761390783977E+00    0.131597693297192508E+00    0.731307428306931406E+00   -0.641793115847737296E+06   -0.113451535193769519E+02    1
    0.530073407925909512E+00    0.804302076338340444E-01    0.529394612255618124E+00   -0.641700621853175806E+06   -0.113551535193769464E+02    1
    0.445799980567144150E+00    0.936143858870396584E-01    0.430559710477571966E+00   -0.631721307522480027E+06   -0.113651535193769444E+02    1
    0.449784868062772847E+00    0.109174896867013677E+00    0.452410789218870124E+00   -0.630511200681444141E+06   -0.113751535193769477E+02    1
    0.442595315890035590E+00    0.981686052517207475E-01    0.424856293768835436E+00   -0.622636933262067614E+06   -0.113851535193769493E+02    1
    0.520225910126846602E+00    0.147870074356584946E+00    0.623171457362682646E+00   -0.622181068416311755E+06   -0.113951535193769544E+02    1
    0.532069620863095061E+00    0.142409312963027224E+00    0.723622039132984507E+00   -0.620977400953730918E+06   -0.114051535193769453E+02    1
    0.543299707779441365E+00    0.149747836701182802E+00    0.704619556456432372E+00   -0.618201580777513329E+06   -0.114151535193769433E+02    1
    0.469354867256480346E+00    0.125478773629837503E+00    0.454708736823823290E+00   -0.616035289798006997E+06   -0.114251535193769502E+02    1
    0.493673880799176790E+00    0.129389207894088476E+00    0.423585301889787824E+00   -0.602563766355167958E+06   -0.114351535193769465E+02    1
    0.556502099824935703E+00    0.134900176976991804E+00    0.717665455518664785E+00   -0.599755567156711943E+06   -0.114451535193769427E+02    1
    0.458121793532925370E+00    0.117215302607378724E+00    0.435863632935055367E+00   -0.594161162015236681E+06   -0.114551535193769425E+02    1
    0.527176652309303551E+00    0.773796491069460302E-01    0.520463882242329978E+00   -0.593111960542986402E+06   -0.114651535193769476E+02    1
    0.548527855367928474E+00    0.133859876464884786E+00    0.563278581761543329E+00   -0.582702516910738312E+06   -0.114751535193769509E+02    1
    0.536437473720687841E+00    0.124605277386516181E+00    0.491699307593306267E+00   -0.582411516821920522E+06   -0.114851535193769489E+02    1
    0.556753884561609791E+00    0.144035941632360387E+00    0.696727402857015954E+00   -0.581976524036800954E+06   -0.114951535193769505E+02    1
    0.500307524476882981E+00    0.829201848077292247E-01    0.607206946473854092E+00   -0.580711350050167763E+06   -0.115051535193769467E+02    1
    0.494856276692154429E+00    0.906597439032907071E-01    0.337303400987324808E+00   -0.572273553864772664E+06   -0.115151535193769430E+02    1
    0.548163653657750993E+00    0.117793737479770219E+00    0.674548456565832621E+00   -0.569380199332322343E+06   -0.115251535193769428E+02    1
    0.470674311371551635E+00    0.113891404721443643E+00    0.370398985321662544E+00   -0.548530678730660700E+06   -0.115351535193769426E+02    1
    0.481626213313888996E+00    0.130125824368295062E+00    0.484667431609871913E+00   -0.540036917236904497E+06   -0.115451535193769423E+02    1
    0.453887993486664587E+00    0.109629434702732592E+00    0.387395743257390901E+00   -0.531249523387809168E+06   -0.115551535193769439E+02    1
    0.470556346399760184E+00    0.117479029474711422E+00    0.534229096829903494E+00   -0.530594270432863152E+06   -0.115651535193769455E+02    1
    0.493684215286890327E+00    0.720806507921357698E-01    0.539983051710399620E+00   -0.522264842086989898E+06   -0.115751535193769453E+02    1
    0.516562268218477949E+00    0.106114054997107424E+00    0.690736468030942241E+00   -0.521943321206439752E+06   -0.115851535193769433E+02    1
    0.520893951847706038E+00    0.132650883310272416E+00    0.702678767782316416E+00   -0.521600873252866208E+06   -0.115951535193769448E+02    1
    0.515452314825276647E+00    0.137206663257024797E+00    0.493766282207930840E+00   -0.520782124447313719E+06   -0.116051535193769446E+02    1
    0.484520229599550267E+00    0.672284848410512476E-01    0.452153770963965695E+00   -0.517848720235113171E+06   -0.116151535193769408E+02    1
    0.466943606498188002E+00    0.986131200463009477E-01    0.329633360643828255E+00   -0.517566388758069486E+06   -0.116251535193769424E+02    1
    0.537592837817207680E+00    0.121166969223344120E+00    0.720778098730389449E+00   -0.514583314060530101E+06   -0.116351535193769458E+02    1
    0.500559838829921722E+00    0.103278966754439178E+00    0.643813232416324821E+00   -0.512689912620129006E+06   -0.116451535193769455E+02    1
    0.479534663796314764E+00    0.105912745188505381E+00    0.351738720921259573E+00   -0.506071035802859231E+06   -0.116551535193769418E+02    1
    0.536217474221251100E+00    0.145200418420026706E+00    0.611824770452611300E+00   -0.496181377207809826E+06   -0.116651535193769451E+02    1
    0.527199355764767841E+00    0.795969551127622688E-01    0.562689764412717119E+00   -0.494528043205815542E+06   -0.116751535193769502E+02    1
    0.518750773872748816E+00    0.820153274081239225E-01    0.656942729741745612E+00   -0.494270742766303185E+06   -0.116851535193769465E+02    1
    0.465642906407593427E+00    0.118450315964156533E+00    0.459642238286410265E+00   -0.481458476078626583E+06   -0.116951535193769445E+02    1
    0.546454306950301283E+00    0.137381039680925798E+00    0.614593184450374030E+00   -0.470147546638303611E+06   -0.117051535193769460E+02    1
    0.472675765111592761E+00    0.731548105182117381E-01    0.318079252532433021E+00   -0.468499638605404878E+06   -0.117151535193769476E+02    1
    0.503688950630193477E+00    0.115138976291432160E+00    0.662706665011842277E+00   -0.466795107243137376E+06   -0.117251535193769456E+02    1
    0.481851879425729601E+00    0.122599748835902161E+00    0.422950623030910300E+00   -0.464275610255123698E+06   -0.117351535193769418E+02    1
    0.529226746919808644E+00    0.133039245118741878E+00    0.704133193191670337E+00   -0.460370185405935626E+06   -0.117451535193769399E+02    1
    0.515384161608711588E+00    0.131019933866932059E+00    0.676817893304389573E+00   -0.459740334806884173E+06   -0.117551535193769414E+02    1
    0.461318958147168279E+00    0.104223110504566605E+00    0.488953576854267435E+00   -0.458343990217820916E+06   -0.117651535193769430E+02    1
    0.461527568983675196E+00    0.114437660386596834E+00    0.435542932710965114E+00   -0.457323916217784048E+06   -0.117751535193769463E+02    1
    0.458966921045788789E+00    0.944143782466549952E-01    0.452742706110170812E+00   -0.455875396527569974E+06   -0.117851535193769479E+02    1
    0.488482221712332909E+00    0.556957865209236555E-01    0.424156074975509945E+00   -0.451249966351682437E+06   -0.117951535193769459E+02    1
    0.512656359331097544E+00    0.868470762147960651E-01    0.402327214765819785E+00   -0.442969737251061131E+06   -0.118051535193769439E+02    1
    0.497246904969694148E+00    0.880040632783258558E-01    0.357443222141845152E+00   -0.434718085800750181E+06   -0.118151535193769472E+02    1
    0.534142794861240944E+00    0.103651311480469327E+00    0.527264147891455259E+00   -0.434486139737296849E+06   -0.118251535193769470E+02    1
    0.474598690965743641E+00    0.826216442754380831E-01    0.451526324798762202E+00   -0.428211029627102776E+06   -0.118351535193769397E+02    1
    0.485848780345026598E+00    0.758214620454750188E-01    0.332906683345204679E+00   -0.427276611112615094E+06   -0.118451535193769431E+02    1
    0.516361916679004662E+00    0.780662465488612262E-01    0.643551373653826420E+00   -0.427080327394265973E+06   -0.118551535193769446E+02    1
    0.458022445657999044E+00    0.964474573652062128E-01    0.343970418520082033E+00   -0.425785482724363566E+06   -0.118651535193769391E+02    1
    0.518185779113913503E+00    0.111982679154740611E+00    0.684639789444374425E+00   -0.419249779551970016E+06   -0.118751535193769389E+02    1
    0.529688547587860326E+00    0.140491516604084127E+00    0.636916659050229761E+00   -0.416191940106586262E+06   -0.118851535193769422E+02    1
    0.534338042326729323E+00    0.126275909941749587E+00    0.701052135421592726E+00   -0.415340522352685744E+06   -0.118951535193769455E+02    1
    0.478679053741041083E+00    0.959285066258053071E-01    0.344545875627200071E+00   -0.411789829125438118E+06   -0.119051535193769453E+02    1
    0.465032621189058859E+00    0.107703073728995916E+00    0.497989314305847308E+00   -0.411145647354596935E+06   -0.119151535193769504E+02    1
    0.468807198275892956E+00    0.106825714845699443E+00    0.516270448038384178E+00   -0.408804753900244599E+06   -0.119251535193769467E+02    1
    0.486582677747059766E+00    0.127665374760170591E+00    0.492637356333311738E+00   -0.399731787918325805E+06   -0.119351535193769447E+02    1
    0.464775723280523634E+00    0.107408908456751259E+00    0.493227012206036042E+00   -0.396264258114680590E+06   -0.119451535193769427E+02    1
    0.540903331153761546E+00    0.118107757445648637E+00    0.639150129714125770E+00   -0.393218561378551996E+06   -0.119551535193769443E+02    1
    0.492877161399182584E+00    0.615892032906555434E-01    0.374272678539696813E+00   -0.390670971679884358E+06   -0.119651535193769440E+02    1
    0.526538658383532754E+00    0.852663242799888144E-01    0.585860643989149610E+00   -0.386634825921025651E+06   -0.119751535193769421E+02    1
    0.521445091917149717E+00    0.128137087208664791E+00    0.496297899495971695E+00   -0.385859617769116361E+06   -0.119851535193769418E+02    1
    0.539714233176748492E+00    0.124893286810296697E+00    0.673903859553616646E+00   -0.385616588927585515E+06   -0.119951535193769452E+02    1
    0.494772556530675367E+00    0.598340838106647815E-01    0.389850371463327183E+00   -0.379950575955181150E+06   -0.120051535193769467E+02    1
    0.474498576416900686E+00    0.115252252548105616E+00    0.409450278623245900E+00   -0.379075982982834335E+06   -0.120151535193769430E+02    1
    0.523105699893350207E+00    0.138376106754384470E+00    0.600157721423327906E+00   -0.374875134125401033E+06   -0.120251535193769445E+02    1
    0.537810123314648947E+00    0.120864947496912789E+00    0.561524888354886231E+00   -0.374801964004632609E+06   -0.120351535193769426E+02    1
    0.499791499190736066E+00    0.683769211824130918E-01    0.379798411415510462E+00   -0.374513114770406857E+06   -0.120451535193769441E+02    1
    0.506380074227827492E+00    0.124709486028423092E+00    0.459922887396365332E+00   -0.361431876086134696E+06   -0.120551535193769492E+02    1
    0.515385561139070858E+00    0.106765536267594358E+00    0.662041868735949723E+00   -0.359515702716866392E+06   -0.120651535193769472E+02    1
    0.523572425338133973E+00    0.137306797575367595E+00    0.585285304231063952E+00   -0.358309172604527790E+06   -0.120751535193769470E+02    1
    0.454856185649190892E+00    0.940002555042913218E-01    0.369631362279222386E+00   -0.356695811826457735E+06   -0.120851535193769504E+02    1
    0.536772222999433390E+00    0.111198638483167356E+00    0.592247196935753561E+00   -0.355864198921045871E+06   -0.120951535193769466E+02    1
    0.495773675897685062E+00    0.130170609539656978E+00    0.520902625544846121E+00   -0.354510504442277132E+06   -0.121051535193769411E+02    1
    0.536530311029882245E+00    0.132325349236807888E+00    0.651795831518963364E+00   -0.346392731700541335E+06   -0.121151535193769444E+02    1
    0.535767672973172071E+00    0.116560021044450152E+00    0.558623947752660666E+00   -0.345791450667745026E+06   -0.121251535193769460E+02    1
    0.534180194060710822E+00    0.122643528863653969E+00    0.547468427978214045E+00   -0.345745986531796108E+06   -0.121351535193769386E+02    1
    0.493568860114511232E+00    0.114515340552836492E+00    0.607318296032872351E+00   -0.338047023035500082E+06   -0.121451535193769420E+02    1
    0.530566787572526510E+00    0.128306630208768563E+00    0.673146867156312889E+00   -0.337754239810587838E+06   -0.121551535193769453E+02    1
    0.531946935606992688E+00    0.117719024347030715E+00    0.668385850134760040E+00   -0.333527208121266449E+06   -0.121651535193769433E+02    1
    0.487514773189440420E+00    0.125643578526241195E+00    0.505510091570570586E+00   -0.331820472194955684E+06   -0.121751535193769413E+02    1
    0.486372882699637243E+00    0.987574023191061662E-01    0.368398357335788407E+00   -0.331535494629591762E+06   -0.121851535193769358E+02    1
    0.472054564383723507E+00    0.836558968788214397E-01    0.346708185398498181E+00   -0.327301971838330035E+06   -0.121951535193769427E+02    1
    0.519091005363443547E+00    0.760727710731127493E-01    0.496019361946150372E+00   -0.326163489426270186E+06   -0.122051535193769496E+02    1
    0.503181182980465991E+00    0.976780149868149983E-01    0.612242241145462662E+00   -0.324661942446488014E+06   -0.122151535193769423E+02    1
    0.524579188599327395E+00    0.124972437818717391E+00    0.512929674932081081E+00   -0.323961435746913659E+06   -0.122251535193769385E+02    1
    0.509402757457765643E+00    0.102229161866288193E+00    0.637114677138446384E+00   -0.323598361055367044E+06   -0.122351535193769383E+02    1
    0.512795144839699124E+00    0.799595855777572584E-01    0.430402114358630350E+00   -0.323552149578786455E+06   -0.122451535193769416E+02    1
    0.474380702530140863E+00    0.789877427572865942E-01    0.354774287803907906E+00   -0.318272508677705948E+06   -0.122551535193769450E+02    1
    0.506386324600607285E+00    0.102320176663970780E+00    0.629104113379521768E+00   -0.317760868429022492E+06   -0.122651535193769465E+02    1
    0.533935129107095174E+00    0.123641293628502416E+00    0.561520844469223568E+00   -0.316896423129980918E+06   -0.122751535193769445E+02    1
    0.522720293394500990E+00    0.808711940841345123E-01    0.543360565311559851E+00   -0.314007010044383351E+06   -0.122851535193769408E+02    1
    0.503267251954786166E+00    0.714848679421825478E-01    0.398514116999894141E+00   -0.312807171397703525E+06   -0.122951535193769388E+02    1
    0.463723166178782897E+00    0.104525293607491687E+00    0.463812270123449555E+00   -0.312001513724714518E+06   -0.123051535193769421E+02    1
    0.490005021471572932E+00    0.762239458161126510E-01    0.359925834948607359E+00   -0.309361120500378776E+06   -0.123151535193769419E+02    1
    0.504812795005263992E+00    0.123303978606586012E+00    0.466205477288920811E+00   -0.304073496571546537E+06   -0.123251535193769381E+02    1
    0.488717031909501221E+00    0.845021021483610552E-01    0.511840531865546677E+00   -0.303247623544939270E+06   -0.123351535193769379E+02    1
    0.485127609543687388E+00    0.110810284653552554E+00    0.401748873742682422E+00   -0.302917856770343089E+06   -0.123451535193769395E+02    1
    0.512295201905506703E+00    0.737445285518797816E-01    0.613839461795787633E+00   -0.296654669178759039E+06   -0.123551535193769428E+02    1
    0.517633976485931901E+00    0.129726836683061036E+00    0.525748560157705436E+00   -0.295757759176297754E+06   -0.123651535193769408E+02    1
    0.514373602392033447E+00    0.119343369276690620E+00    0.471763488163755240E+00   -0.294001166457512765E+06   -0.123751535193769424E+02    1
    0.465336618901697363E+00    0.889934710186485872E-01    0.364404436101092188E+00   -0.292848573479546525E+06   -0.123851535193769422E+02    1
    0.484498893292967192E+00    0.694642146404063077E-01    0.391105397027536161E+00   -0.291936763456289715E+06   -0.123951535193769384E+02    1
    0.477603115817109736E+00    0.115071417998801481E+00    0.429774108282204859E+00   -0.290720425172340940E+06   -0.124051535193769382E+02    1
    0.492345112959635067E+00    0.725546745548707045E-01    0.370237288937970255E+00   -0.290538267400231154E+06   -0.124151535193769398E+02    1
    0.530744571211434590E+00    0.129755654037472495E+00    0.625336438081171453E+00   -0.279005780973370420E+06   -0.124251535193769431E+02    1
    0.522973558125350291E+00    0.967615694187286268E-01    0.491518713653130379E+00   -0.278603526576573728E+06   -0.124351535193769447E+02    1
    0.481337591397595022E+00    0.119930689796291651E+00    0.495365751762976370E+00   -0.277005897702162038E+06   -0.124451535193769427E+02    1
    0.518781035443805161E+00    0.128697757769181520E+00    0.532252692904276126E+00   -0.271747477091427601E+06   -0.124551535193769389E+02    1
    0.531624120303325065E+00    0.114644080728778755E+00    0.559798070986586960E+00   -0.270511746503892238E+06   -0.124651535193769369E+02    1
    0.524565638028039238E+00    0.104873084544754316E+00    0.501036398241761383E+00   -0.268375363791910757E+06   -0.124751535193769385E+02    1
    0.506961435067974864E+00    0.130071429529837024E+00    0.550947379246142344E+00   -0.266869891558221017E+06   -0.124851535193769383E+02    1
    0.464205197489379495E+00    0.102919442444602244E+00    0.403140517021923217E+00   -0.265866268581330485E+06   -0.124951535193769399E+02    1
    0.532037042187702314E+00    0.112076280754074817E+00    0.606230839371479702E+00   -0.265324455795859918E+06   -0.125051535193769414E+02    1
    0.497120667099752722E+00    0.893746578883756748E-01    0.385392679612852784E+00   -0.262541638065832085E+06   -0.125151535193769394E+02    1
    0.520781326725766158E+00    0.895395398689591282E-01    0.604184780523912890E+00   -0.261490293163126160E+06   -0.125251535193769392E+02    1
    0.531953179097386042E+00    0.113795130981118708E+00    0.576244589221967196E+00   -0.260544356175048655E+06   -0.125351535193769408E+02    1
    0.520050746876427050E+00    0.123290704962942893E+00    0.512187718653704827E+00   -0.259985796938803222E+06   -0.125451535193769388E+02    1
    0.483153594001525133E+00    0.115473118517084070E+00    0.542394363005825331E+00   -0.259664931574081973E+06   -0.125551535193769404E+02    1
    0.516404195256791931E+00    0.106084374536171297E+00    0.640494379067114816E+00   -0.258608069926069060E+06   -0.125651535193769437E+02    1
    0.517292428674309690E+00    0.759619552686929544E-01    0.499401683516095818E+00   -0.258504960829380667E+06   -0.125751535193769470E+02    1
    0.503961935569607999E+00    0.127914815401781123E+00    0.576617541247981702E+00   -0.257784469932347478E+06   -0.125851535193769468E+02    1
    0.511892930130578350E+00    0.129806718216310957E+00    0.594212302251275970E+00   -0.257004462558065890E+06   -0.125951535193769413E+02    1
    0.470430397953773949E+00    0.865859879803378002E-01    0.406940206335467958E+00   -0.256341745318111090E+06   -0.126051535193769357E+02    1
    0.496204399793988782E+00    0.126132712217555093E+00    0.528975127468138462E+00   -0.255919509617188363E+06   -0.126151535193769408E+02    1
    0.515146505021119361E+00    0.714318687502324690E-01    0.497873009885048234E+00   -0.253122550657679647E+06   -0.126251535193769389E+02    1
    0.526356179656532919E+00    0.127060609991131529E+00    0.635302671839624855E+00   -0.252370917293000501E+06   -0.126351535193769404E+02    1
    0.467011140008626702E+00    0.106838366583289129E+00    0.454191346855149114E+00   -0.252267014554303518E+06   -0.126451535193769455E+02    1
    0.464048179276132733E+00    0.999957493216316745E-01    0.435837556124357262E+00   -0.249646469521388120E+06   -0.126551535193769382E+02    1
    0.464381808481162173E+00    0.985163591555253126E-01    0.435447726054214335E+00   -0.248848069819429278E+06   -0.126651535193769345E+02    1
    0.467482911554423675E+00    0.107432058564504385E+00    0.431900805705965118E+00   -0.248225486808127258E+06   -0.126751535193769378E+02    1
    0.518969282549732958E+00    0.129540074447607179E+00    0.609653826066192894E+00   -0.244610584306024888E+06   -0.126851535193769429E+02    1
    0.499672147711171855E+00    0.769495035847930081E-01    0.393586390489345628E+00   -0.243537671502972371E+06   -0.126951535193769462E+02    1
    0.524200891086216703E+00    0.921886437218095017E-01    0.566856093951618067E+00   -0.242508088516752439E+06   -0.127051535193769389E+02    1
    0.496278483877508891E+00    0.608517855208906694E-01    0.435354338732730328E+00   -0.239644597972317017E+06   -0.127151535193769352E+02    1
    0.496301660300220604E+00    0.694862010814357722E-01    0.395149999882746017E+00   -0.239626675425140886E+06   -0.127251535193769367E+02    1
    0.523388121136699191E+00    0.945467313610629245E-01    0.517485413299799357E+00   -0.239260020776013727E+06   -0.127351535193769383E+02    1
    0.521579940853696522E+00    0.102706227054055646E+00    0.492091175329154584E+00   -0.235294359503116779E+06   -0.127451535193769399E+02    1
    0.526151476227082360E+00    0.114396891509883650E+00    0.529120592939023693E+00   -0.233984128168734664E+06   -0.127551535193769396E+02    1
    0.494610190460533006E+00    0.621222753388164795E-01    0.433925232634767399E+00   -0.233615686257784575E+06   -0.127651535193769430E+02    1
    0.486083601280131949E+00    0.119253742532201931E+00    0.470611040023250493E+00   -0.232747396427521860E+06   -0.127751535193769410E+02    1
    0.505753637347849061E+00    0.601582904453469777E-01    0.484263825418861316E+00   -0.231383359149693220E+06   -0.127851535193769372E+02    1
    0.502757910389164953E+00    0.125951454718723432E+00    0.517695796934194652E+00   -0.224568299937574833E+06   -0.127951535193769352E+02    1
    0.530303926959522554E+00    0.119185125435534445E+00    0.598409458731774202E+00   -0.224510070377271681E+06   -0.128051535193769332E+02    1
    0.507220526772991009E+00    0.100822928697840750E+00    0.609364358082799429E+00   -0.219947059212115477E+06   -0.128151535193769330E+02    1
    0.475537979083014650E+00    0.112738500430633798E+00    0.455780325325615854E+00   -0.219317842925987439E+06   -0.128251535193769310E+02    1
    0.481111003388084713E+00    0.789867723764146462E-01    0.393065019766317025E+00   -0.219091451024754933E+06   -0.128351535193769379E+02    1
    0.512285792393838202E+00    0.892586087329808597E-01    0.444764200232825924E+00   -0.218097331855891680E+06   -0.128451535193769448E+02    1
    0.516136909561582646E+00    0.901866292783475298E-01    0.467806020317643678E+00   -0.214409743895636697E+06   -0.128551535193769428E+02    1
    0.497254287520880189E+00    0.760920447051126048E-01    0.394266462992449607E+00   -0.214325985250858095E+06   -0.128651535193769408E+02    1
    0.522693951241486210E+00    0.960176891116817643E-01    0.520376590624652247E+00   -0.211417120574997854E+06   -0.128751535193769406E+02    1
    0.514281045878832943E+00    0.127663169853459935E+00    0.554686970052090556E+00   -0.210376696920292889E+06   -0.128851535193769422E+02    1
    0.524440644574567072E+00    0.100298706450090896E+00    0.591666159338713804E+00   -0.209146980434724945E+06   -0.128951535193769384E+02    1
    0.491657146717393523E+00    0.106170867884931880E+00    0.412528247774348933E+00   -0.207737963344931748E+06   -0.129051535193769364E+02    1
    0.485045047767976523E+00    0.802883899559784786E-01    0.447909002471193141E+00   -0.207274483383960382E+06   -0.129151535193769416E+02    1
    0.494214053815981380E+00    0.645277597253551133E-01    0.442770857143483632E+00   -0.207255791781005042E+06   -0.129251535193769396E+02    1
    0.495185622683529225E+00    0.104859918612057762E+00    0.414191153968329673E+00   -0.206707432751141605E+06   -0.129351535193769358E+02    1
    0.484613974546826642E+00    0.105863037402740084E+00    0.407179472631992223E+00   -0.204978431595912902E+06   -0.129451535193769356E+02    1
    0.503972193797142642E+00    0.101146906546137033E+00    0.425941144332228572E+00   -0.203461461713955185E+06   -0.129551535193769336E+02    1
    0.511477336148046247E+00    0.763266565256538881E-01    0.585466896978262152E+00   -0.203321765224999865E+06   -0.129651535193769405E+02    1
    0.478443259084202266E+00    0.113588670064078731E+00    0.460836601320605777E+00   -0.200746750251321791E+06   -0.129751535193769403E+02    1
    0.524278324878367119E+00    0.100027343285767512E+00    0.582767955824023742E+00   -0.199060303032820579E+06   -0.129851535193769401E+02    1
    0.508068519264946228E+00    0.719249122422833814E-01    0.577354538273326945E+00   -0.197108566052062932E+06   -0.129951535193769381E+02    1
    0.518466598044716731E+00    0.122458412213181933E+00    0.623803869542970846E+00   -0.196514931517569959E+06   -0.130051535193769379E+02    1
    0.497672405667793138E+00    0.914016994208119438E-01    0.401966434247265914E+00   -0.192574604649964866E+06   -0.130151535193769377E+02    1
    0.524833338768803448E+00    0.116594647091862985E+00    0.621425426463602881E+00   -0.191193638067444961E+06   -0.130251535193769410E+02    1
    0.524340600038465166E+00    0.100875488908124505E+00    0.576426979117912408E+00   -0.190377593238133326E+06   -0.130351535193769426E+02    1
    0.519373381318410821E+00    0.910113399245150584E-01    0.504077806797983419E+00   -0.190080144363589003E+06   -0.130451535193769388E+02    1
    0.486306409968883635E+00    0.102022313217727104E+00    0.401970947043929550E+00   -0.188669350666500919E+06   -0.130551535193769386E+02    1
    0.522547450545473136E+00    0.115688813881350896E+00    0.626309292193632849E+00   -0.188313559948934068E+06   -0.130651535193769419E+02    1
    0.488982993846481695E+00    0.782378807494343020E-01    0.459034637152862302E+00   -0.185773940304057905E+06   -0.130751535193769399E+02    1
    0.482698565892411779E+00    0.841778097158224492E-01    0.385399631372207785E+00   -0.185186899727518845E+06   -0.130851535193769362E+02    1
    0.515239131350876178E+00    0.967154237238275483E-01    0.603538777756746692E+00   -0.184813774071570078E+06   -0.130951535193769359E+02    1
    0.495604283863827599E+00    0.946919425484995525E-01    0.402753121277118986E+00   -0.184734413560254150E+06   -0.131051535193769393E+02    1
    0.482119346822900419E+00    0.104664291211026689E+00    0.523959204739509299E+00   -0.184164634364682395E+06   -0.131151535193769391E+02    1
    0.515424551229007655E+00    0.747593821078891968E-01    0.521711861939500698E+00   -0.183449029294776206E+06   -0.131251535193769353E+02    1
    0.488036341426540843E+00    0.770561252711656763E-01    0.442242123510560969E+00   -0.182579435614512709E+06   -0.131351535193769315E+02    1
    0.503699512329162213E+00    0.116658357205332019E+00    0.469615395821330939E+00   -0.181896906941572321E+06   -0.131451535193769349E+02    1
    0.513311324519262646E+00    0.113337108334321535E+00    0.624433998445022009E+00   -0.181873793540964311E+06   -0.131551535193769382E+02    1
    0.504036346679464842E+00    0.934315613913541954E-01    0.577058767672310124E+00   -0.175843835112228466E+06   -0.131651535193769345E+02    1
    0.525948404184799490E+00    0.110892419312303259E+00    0.573755993499719397E+00   -0.175377360855649982E+06   -0.131751535193769342E+02    1
    0.507714381143219429E+00    0.121245149172729660E+00    0.598533930451712437E+00   -0.173906912009988941E+06   -0.131851535193769323E+02    1
